Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
RandomForestClassifier,0.804013875123885,0.02299324618623071,0.05418710708618164,0.004896116256713867,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.804013875123885,0.02299324618623071,0.06407661437988281,0.005630660057067871,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8030227948463825,0.012250970764237597,0.020722675323486327,0.0017264127731323243,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8030227948463825,0.012250970764237597,0.020686697959899903,0.001701211929321289,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8030227948463825,0.012250970764237597,0.02083139419555664,0.0016742944717407227,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8030227948463825,0.012250970764237597,0.022509288787841798,0.0023337364196777343,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8020317145688801,0.023207350437238542,0.07505030632019043,0.003743600845336914,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8020317145688801,0.023207350437238542,0.07094175815582275,0.0037767887115478516,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8020317145688801,0.023207350437238542,0.07133326530456544,0.004328465461730957,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8020317145688801,0.023207350437238542,0.07273969650268555,0.004037785530090332,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.7958374628344896,0.018119578797822895,0.0855973243713379,0.003580522537231445,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.7958374628344896,0.018119578797822895,0.08361079692840576,0.003612828254699707,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.7945986124876115,0.017176082503272953,0.03479499816894531,0.00414273738861084,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7945986124876115,0.017176082503272953,0.032937121391296384,0.003069281578063965,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.7945986124876115,0.017176082503272953,0.03111851215362549,0.002604985237121582,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.7945986124876115,0.017176082503272953,0.030984663963317872,0.002676844596862793,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7933597621407334,0.01959744685155901,0.17571256160736085,0.0072545289993286135,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.7933597621407334,0.01959744685155901,0.1700488805770874,0.0065482139587402345,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.7921209117938554,0.01801463424196749,0.05716845989227295,0.0027137517929077147,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7921209117938554,0.01801463424196749,0.05839107036590576,0.0027374267578125,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.7908820614469773,0.018001425706899415,0.170247220993042,0.006434035301208496,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.7908820614469773,0.018001425706899415,0.1825411558151245,0.007495379447937012,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.7901387512388504,0.01683235686324681,0.05852429866790772,0.0025863409042358398,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.7901387512388504,0.02117343868602344,0.11685850620269775,0.0037221908569335938,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.7901387512388504,0.01683235686324681,0.07886972427368164,0.0027308940887451174,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7901387512388504,0.02117343868602344,0.10563080310821533,0.003558182716369629,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.7888999008919723,0.01906410344817658,0.10018301010131836,0.004697227478027343,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.7888999008919723,0.01906410344817658,0.08662383556365967,0.003606724739074707,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.7881565906838454,0.018166610987906152,0.07143619060516357,0.002626633644104004,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7881565906838454,0.018166610987906152,0.08322665691375733,0.0031166553497314455,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.7874132804757186,0.01918153388018644,0.040252161026000974,0.0016730308532714843,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7874132804757186,0.01918153388018644,0.041023993492126466,0.0016985177993774415,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7871655104063429,0.021130008826019408,0.2333534002304077,0.006738352775573731,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.7871655104063429,0.021130008826019408,0.2379758834838867,0.006337285041809082,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.7864222001982161,0.01950547931299152,0.037441134452819824,0.0017172574996948242,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7864222001982161,0.01950547931299152,0.035614013671875,0.0017207145690917968,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.785183349851338,0.019530632887207584,0.055919313430786134,0.0029166698455810546,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.785183349851338,0.019530632887207584,0.04651565551757812,0.005088591575622558,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.785183349851338,0.019530632887207584,0.05460379123687744,0.004695081710815429,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.785183349851338,0.019530632887207584,0.047443079948425296,0.0026457786560058595,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7839444995044599,0.02465929897953491,0.03217990398406982,0.0016925811767578125,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7839444995044599,0.02465929897953491,0.03561849594116211,0.0017132043838500976,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7787413280475719,0.019891201080475717,0.015786385536193846,0.001676321029663086,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7787413280475719,0.019891201080475717,0.020022654533386232,0.0016881227493286133,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7787413280475719,0.019891201080475717,0.019528841972351073,0.002468299865722656,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7787413280475719,0.019891201080475717,0.01556851863861084,0.0016200780868530274,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7747770069375619,0.023291754724119602,0.017144417762756346,0.0016456127166748046,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7747770069375619,0.023291754724119602,0.01719827651977539,0.0032310009002685545,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7747770069375619,0.023291754724119602,0.017299962043762208,0.0016954421997070312,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7747770069375619,0.023291754724119602,0.016831302642822267,0.0016254186630249023,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7581764122893955,0.021261452335303594,0.03270678520202637,0.0036882638931274416,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7581764122893955,0.021261452335303594,0.0236112117767334,0.0016827821731567384,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7581764122893955,0.021261452335303594,0.02397453784942627,0.0016797542572021484,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7581764122893955,0.021261452335303594,0.023384666442871092,0.0016437292098999024,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.7554509415262636,0.02777579832088508,0.1206021785736084,0.006395578384399414,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.7554509415262636,0.02777579832088508,0.13494267463684081,0.00641326904296875,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.7351337958374629,0.03301775575973594,0.04053523540496826,0.0025524616241455076,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7351337958374629,0.03301775575973594,0.04036216735839844,0.0025733232498168944,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.7299306243805749,0.036539210043586845,0.06038308143615723,0.00360565185546875,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.7299306243805749,0.036539210043586845,0.06280705928802491,0.0035751819610595702,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.7158077304261645,0.03238435967424896,0.12072565555572509,0.006507396697998047,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.7158077304261645,0.03238435967424896,0.12317113876342774,0.008448028564453125,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.7140733399405352,0.03199490856257531,0.05013840198516846,0.0035181522369384767,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.7140733399405352,0.03199490856257531,0.04286084175109863,0.0026724576950073243,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.7091179385530227,0.040587770119833416,0.022125768661499023,0.0016379594802856446,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.7091179385530227,0.040587770119833416,0.026471042633056642,0.0016611337661743164,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.6987115956392468,0.04035364997863311,0.06318051815032959,0.004510641098022461,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.6987115956392468,0.04035364997863311,0.073150897026062,0.003550124168395996,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.6967294350842418,0.021697127380439614,0.022191119194030762,0.0016827583312988281,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.6967294350842418,0.021697127380439614,0.022919845581054688,0.0016496419906616212,"{'max_depth': 5, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.6791377601585729,0.03828053054823068,0.05360100269317627,0.002569437026977539,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.6791377601585729,0.03828053054823068,0.053572463989257815,0.002570796012878418,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.675173439048563,0.03508570932143932,0.08107151985168456,0.003667259216308594,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.675173439048563,0.03508570932143932,0.08091037273406983,0.003639984130859375,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.675173439048563,0.0329197097122895,0.1823211431503296,0.006513452529907227,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.675173439048563,0.0329197097122895,0.16559987068176268,0.006380200386047363,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.6746778989098117,0.015117907492322415,0.02982749938964844,0.0016300439834594726,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.6746778989098117,0.015117907492322415,0.03280768394470215,0.003673267364501953,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.6003468780971258,0.026067528183629656,0.07610704898834228,0.005965876579284668,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.6003468780971258,0.026067528183629656,0.09247894287109375,0.006111764907836914,"{'max_depth': 2, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.6003468780971258,0.026067528183629656,0.08174850940704345,0.0059747457504272464,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.6003468780971258,0.026067528183629656,0.07917661666870117,0.0063392877578735355,"{'max_depth': 2, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5666501486620417,0.03373378770349649,0.1209341287612915,0.00597071647644043,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5666501486620417,0.03373378770349649,0.1187140703201294,0.0060970067977905275,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5666501486620417,0.03373378770349649,0.12695729732513428,0.00603477954864502,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5666501486620417,0.03373378770349649,0.13242199420928955,0.0073624134063720705,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5651635282457879,0.02334044725532511,0.0732435941696167,0.006141114234924317,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5651635282457879,0.02334044725532511,0.07031221389770508,0.0061156988143920895,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5651635282457879,0.02334044725532511,0.07042129039764404,0.0060025215148925785,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5651635282457879,0.02334044725532511,0.07056922912597656,0.005940842628479004,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5639246778989098,0.03761761111755334,0.03961765766143799,0.0035275697708129885,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5639246778989098,0.03761761111755334,0.03978464603424072,0.0033565044403076174,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5639246778989098,0.03761761111755334,0.03951361179351807,0.003328371047973633,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5639246778989098,0.03761761111755334,0.049546241760253906,0.005483245849609375,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5616947472745293,0.03561889780251014,0.06214494705200195,0.0034601449966430663,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5616947472745293,0.03561889780251014,0.06314048767089844,0.003354644775390625,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5616947472745293,0.03561889780251014,0.07109460830688477,0.0035242795944213866,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5616947472745293,0.03561889780251014,0.05991394519805908,0.0033777236938476564,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.561199207135778,0.04306319033776663,0.060707831382751466,0.003314828872680664,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.561199207135778,0.04306319033776663,0.07787964344024659,0.004775404930114746,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.561199207135778,0.04306319033776663,0.0693697452545166,0.0053891420364379885,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.561199207135778,0.04306319033776663,0.06602685451507569,0.005471420288085937,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5607036669970268,0.028833359937991423,0.0763817548751831,0.006089639663696289,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5607036669970268,0.028833359937991423,0.07902987003326416,0.006061816215515136,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5607036669970268,0.028833359937991423,0.07616651058197021,0.006202054023742676,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5607036669970268,0.028833359937991423,0.08315536975860596,0.0069808483123779295,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5550049554013875,0.02709507974896401,0.023412871360778808,0.0016576528549194336,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.5550049554013875,0.02709507974896401,0.026528310775756837,0.001618671417236328,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.5550049554013875,0.02709507974896401,0.0262545108795166,0.0016479730606079102,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.5550049554013875,0.02709507974896401,0.02382528781890869,0.0016004800796508788,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.5525272547076313,0.044935098731006484,0.037408304214477536,0.0034610748291015623,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5525272547076313,0.044935098731006484,0.03683714866638184,0.003369712829589844,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.5525272547076313,0.044935098731006484,0.04929661750793457,0.006351470947265625,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5525272547076313,0.044935098731006484,0.03753595352172852,0.0033672094345092774,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.5498017839444995,0.024490377926659177,0.11353347301483155,0.006783127784729004,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5498017839444995,0.024490377926659177,0.12458953857421876,0.006157517433166504,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.5498017839444995,0.024490377926659177,0.1105642318725586,0.00614173412322998,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5498017839444995,0.024490377926659177,0.11759624481201172,0.006154751777648926,"{'max_depth': 2, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.5495540138751239,0.051587827299498845,0.028917694091796876,0.0024675607681274416,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.5495540138751239,0.051587827299498845,0.03881771564483642,0.0038026094436645506,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.5495540138751239,0.051587827299498845,0.025806498527526856,0.002526736259460449,"{'max_depth': 2, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
